generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,5000,3,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g3.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g3_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',29.40458295999997,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,4,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g4.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g4_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.021507550998649094,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,200,4,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g4.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g4_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.08415934599906905,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,4,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g4.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g4_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.1504708029970061,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,500,4,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g4.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g4_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.37633935600024415,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,4,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g4.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g4_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.8480166959998314,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,1000,4,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g4.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g4_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.316370681997796,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,4,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g4.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g4_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',8.593313863995718,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,3000,4,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g4.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g4_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',10.705253897001967,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,4,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g4.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g4_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',28.008078830003797,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,5000,4,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g4.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g4_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',29.007588731001306,,,,,,
