generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,6,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g6.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g6_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.0204972569918027,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,1000,6,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g6.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g6_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.5448906519886805,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,6,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g6.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g6_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',11.22283879898896,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,3000,6,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g6.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g6_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',11.690392499003792,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,6,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g6.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g6_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',32.244795692007756,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,5000,6,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g6.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g6_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',30.469701139998506,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,7,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g7.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g7_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.02562883599603083,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,7,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g7.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g7_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.10139545598940458,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,7,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g7.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g7_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.22152318400912918,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,7,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g7.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g7_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.40884777400060557,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,7,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g7.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g7_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.0530212250014301,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,1000,7,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g7.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g7_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.565921356988838,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,7,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g7.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g7_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',12.428714007008239,,,,,,
