generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,6,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g6.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g6_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.011253048010985367,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,200,6,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g6.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g6_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.042049125011544675,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,6,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g6.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g6_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.05284070299239829,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,500,6,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g6.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g6_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.19536671100649983,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,6,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g6.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g6_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.29176380499848165,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,1000,6,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g6.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g6_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.9455611409939593,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,6,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g6.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g6_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',3.2284351970010903,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,3000,6,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g6.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g6_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',8.181689580000238,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,6,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g6.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g6_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',13.315282827010378,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,5000,6,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g6.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g6_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',25.96393836000061,,,,,,
